person_id,burnout_pc1,burnout_pc2,burnout_index
35185,-3.0477434737754776,1.5037776649582928,-3.0477434737754776
35186,0.8090768182903345,-2.565194791828685,0.8090768182903345
35187,-0.09961962392389595,1.0951085071400557,-0.09961962392389595
35188,2.5060345955335364,-0.5224587970601338,2.5060345955335364
35189,0.752221622032395,-0.6011096219754307,0.752221622032395
35190,-0.6276732229987249,1.4933354984469422,-0.6276732229987249
35191,-4.859752781002408,-0.8138247345304958,-4.859752781002408
35192,-0.622588267342742,-0.7714179024526107,-0.622588267342742
35193,3.65042466504492,-0.20230937565259716,3.65042466504492
35194,-3.0566653511545963,1.181160886447991,-3.0566653511545963
35195,2.5641856647551076,0.4264852426804386,2.5641856647551076
35196,-1.2368130424475405,-0.07805705126818915,-1.2368130424475405
35197,1.382122894060771,-0.49355115072254724,1.382122894060771
35198,0.533727643623513,-0.8891953128496366,0.533727643623513
35199,0.5012946564692625,-2.1467343343853353,0.5012946564692625
35200,4.1972620382474375,-0.7099450671856038,4.1972620382474375
35201,-1.5285524430605917,-0.8389390979050417,-1.5285524430605917
35202,-3.3657358370899657,-0.02603085996692159,-3.3657358370899657
35203,2.3242412991121695,2.7032817679568857,2.3242412991121695
35204,-2.502539512958399,1.221249700324612,-2.502539512958399
35205,-4.04656288704202,0.47543576718979913,-4.04656288704202
35206,-2.396518123786414,-0.0011515065951233237,-2.396518123786414
35207,2.024355270594314,-0.1231216937725099,2.024355270594314
35208,0.5199374923622876,1.7871029062030355,0.5199374923622876
35209,-1.1796711141512994,-1.6333403271225286,-1.1796711141512994
35210,2.600505083618265,0.4747447968694777,2.600505083618265
35211,-1.0790109878251657,0.3618350258913977,-1.0790109878251657
35212,-2.2945374272085037,0.7793334649473189,-2.2945374272085037
35213,1.090599049347541,-1.2534127121376881,1.090599049347541
35214,0.17973013142635555,1.7676924081902705,0.17973013142635555
35215,2.3120969772465845,1.4650484738428402,2.3120969772465845
35216,-3.1568057164467977,1.2199825457056366,-3.1568057164467977
35217,0.4472269581491739,0.3864590546334051,0.4472269581491739
35218,0.06643066081219016,0.3554124659090416,0.06643066081219016
35219,2.205724217212703,1.2167942971682506,2.205724217212703
35220,-4.826741847615807,-0.03700121493258409,-4.826741847615807
35221,-2.0242756713793346,-0.18115022871163988,-2.0242756713793346
35222,0.9047380638113712,-1.1273610847598778,0.9047380638113712
35223,-0.8283166358459763,0.27484183695038994,-0.8283166358459763
35224,-2.1580332137906275,0.12577080271286686,-2.1580332137906275
35225,2.3490625479371237,-1.7391447840772312,2.3490625479371237
35226,-1.0256084208022909,-0.08074561280429148,-1.0256084208022909
35227,1.8840114120956466,1.9520858277378053,1.8840114120956466
35228,2.1419038100841754,1.7431784813417797,2.1419038100841754
35229,0.9637585331158,0.3558343353266806,0.9637585331158
35230,-1.1587708064922593,-0.338544574298316,-1.1587708064922593
35231,1.5020567346388287,2.645342297533902,1.5020567346388287
35232,-2.2027432074291067,-0.6387822205884023,-2.2027432074291067
35233,-0.0100661869942877,-1.07038859292203,-0.0100661869942877
35234,-0.5069668147242008,-1.0112035245034887,-0.5069668147242008
35235,2.536607693662939,0.021206544426022905,2.536607693662939
35236,-3.071498189948551,-0.5127426661729176,-3.071498189948551
35237,0.8437757113068899,-0.6462248610169954,0.8437757113068899
35238,-2.6423153429817,-1.2240612237724797,-2.6423153429817
35239,0.6638669419043884,-2.084911957226864,0.6638669419043884
35240,-0.13844428994014243,-1.0487033464377806,-0.13844428994014243
35241,2.4338191720894042,0.468136816267968,2.4338191720894042
35242,1.3005990513966088,0.013056943125721962,1.3005990513966088
35243,0.6180603986303207,1.1488944255758171,0.6180603986303207
35244,0.35961161503343825,0.10565306345316808,0.35961161503343825
35245,3.388824427023005,-0.35261710792185835,3.388824427023005
35246,-0.9027369479942966,1.0991453839379222,-0.9027369479942966
35247,-1.3936920166026412,-1.1236123623581697,-1.3936920166026412
35248,-0.7433811283694582,-0.37627442507667513,-0.7433811283694582
35249,1.787001031922465,0.375505669454937,1.787001031922465
35250,-3.751129279696355,0.957354224664349,-3.751129279696355
35251,-0.7794869966180331,1.4806328647081233,-0.7794869966180331
35252,2.804801010738069,-0.9213427972377352,2.804801010738069
35253,1.8081352256760639,0.5757871433906372,1.8081352256760639
35254,-1.0339064097081179,-1.7424095100404362,-1.0339064097081179
35255,-1.537165285937145,1.5251351757853764,-1.537165285937145
35256,-2.1168901813962164,0.38472955429619354,-2.1168901813962164
35257,1.154818261262073,-0.09490488206333844,1.154818261262073
35258,-0.08243350548440705,-0.282656396332655,-0.08243350548440705
35259,3.149501172894791,1.9075860981866202,3.149501172894791
35260,2.064484697330986,-0.5185121880579316,2.064484697330986
35261,0.520834846427394,0.6285401703190875,0.520834846427394
35262,-2.3826927688907786,-0.19445850088147668,-2.3826927688907786
35263,0.5386696788344777,-0.07683486786608508,0.5386696788344777
35264,1.650243361296278,-0.6357099608037049,1.650243361296278
35265,2.3943395386254385,-0.30599342123060363,2.3943395386254385
35266,1.6481146151233625,0.33311271765441447,1.6481146151233625
35267,-0.026611585178424206,0.7351846879987148,-0.026611585178424206
35268,0.6028341162743073,0.4187578425583595,0.6028341162743073
35269,4.257841494637867,0.5208463852832209,4.257841494637867
35270,-1.9230167708887598,-0.6632156506093637,-1.9230167708887598
35271,1.6051793686835147,-1.7599095066965276,1.6051793686835147
35272,-0.17838567126291424,-0.5428789797527982,-0.17838567126291424
35273,0.8803158330268132,-0.7112793670464539,0.8803158330268132
35274,0.7694952525098212,1.4313780283999202,0.7694952525098212
35275,-0.5434749991459945,-1.371599358737436,-0.5434749991459945
35276,-1.7138018057883713,0.31181096418605736,-1.7138018057883713
35277,2.1933436007220513,1.3461963324669084,2.1933436007220513
35278,0.29203758174478045,-0.3525058850709836,0.29203758174478045
35279,2.2494395842779933,0.13014827298570744,2.2494395842779933
35280,-2.1311225701519207,0.6310235456232078,-2.1311225701519207
35281,-1.7186574562087233,-0.40147592715848385,-1.7186574562087233
35282,1.928661473077186,-0.28992302001368286,1.928661473077186
35283,-0.9662923062955845,-0.556637214683327,-0.9662923062955845
35284,2.559250506177424,1.4034865895411472,2.559250506177424
35285,-2.5414716116999347,-0.47812409157937685,-2.5414716116999347
35286,2.3589357061659104,-0.3067541747306933,2.3589357061659104
35287,-0.4929706666173196,-1.9128452076002953,-0.4929706666173196
35288,3.618415608318436,0.6412072632030544,3.618415608318436
35289,2.4176276336378097,0.5093827792589288,2.4176276336378097
35290,-1.8454843765322688,0.15450006389729937,-1.8454843765322688
35291,2.485475950023617,1.0867995376259332,2.485475950023617
35292,0.6071505923944206,1.2050468319191658,0.6071505923944206
35293,0.29178878218285087,0.5565098664434418,0.29178878218285087
35294,-0.7348270129878791,-1.1591462308305507,-0.7348270129878791
35295,-0.1742787396244791,-0.2708740358124121,-0.1742787396244791
35296,0.2618821110664445,0.8824200359335965,0.2618821110664445
35297,-0.6759287345320725,-0.23586395368294125,-0.6759287345320725
35298,1.8979959563594602,-0.808077360810359,1.8979959563594602
35299,4.784715601142324,2.253318433247177,4.784715601142324
35300,-0.6626807459985136,-1.6537708537352018,-0.6626807459985136
35301,-3.100400505230643,0.10942725106543726,-3.100400505230643
35302,-3.3737278961784414,0.01284780879120577,-3.3737278961784414
35303,-3.687903807263694,0.4550454784902564,-3.687903807263694
35304,2.4039214709718686,-0.9143844128180085,2.4039214709718686
35305,-1.6732299264238746,0.6410028405366157,-1.6732299264238746
35306,2.815548230932342,-0.029377487729839852,2.815548230932342
35307,2.5193693914804425,1.6126526199626237,2.5193693914804425
35308,2.0683940152764793,-0.9369788290618326,2.0683940152764793
35309,1.9165243781446175,0.7210336872264147,1.9165243781446175
35310,-4.148325767854731,-0.025057997878511488,-4.148325767854731
35311,-4.706440783211772,0.9442429481392707,-4.706440783211772
35312,-0.8920574766792747,0.46449215004741135,-0.8920574766792747
35313,-2.302112691320967,-1.2179867975915997,-2.302112691320967
35314,2.9908705535152333,-0.3015353940990924,2.9908705535152333
35315,0.8689908516623992,0.5138148881981934,0.8689908516623992
35316,-0.875689957489916,-0.2975312675602609,-0.875689957489916
35317,-2.50848623418305,0.1681532154729851,-2.50848623418305
35318,-1.9117904126763077,-0.5108765246943384,-1.9117904126763077
35319,-1.5129044911551337,-2.546948136218321,-1.5129044911551337
35320,3.936106186259109,-0.5579294640213481,3.936106186259109
35321,0.18329785634727708,1.4341217067146472,0.18329785634727708
35322,-1.1963175613196873,-1.5947232238046245,-1.1963175613196873
35323,-1.6964482503406655,-0.9134669285811761,-1.6964482503406655
35324,1.5308486707371864,-0.49321483215523976,1.5308486707371864
35325,1.7184958645425594,0.31182234089036964,1.7184958645425594
35326,-1.2864259114922836,-0.20811998466764337,-1.2864259114922836
35327,0.6357375612200367,0.4999090181888242,0.6357375612200367
35328,0.17260999321030512,2.1568832582960322,0.17260999321030512
35329,-1.2903760943016331,-1.21867538430874,-1.2903760943016331
35330,-2.124049333773971,0.6372074674141112,-2.124049333773971
35331,-3.0989084360653782,1.7612777901197239,-3.0989084360653782
35332,-1.4747940728159599,-1.204904576828018,-1.4747940728159599
35333,1.8422991106639661,-0.24518446500626706,1.8422991106639661
35334,3.433486781659288,-0.4958655177346973,3.433486781659288
35335,-0.38790600022051513,-0.4754640171270477,-0.38790600022051513
35336,-0.9080239220446054,-0.3272786868284968,-0.9080239220446054
35337,-2.564507509528728,-0.7349938089286432,-2.564507509528728
35338,0.2506217620590671,2.047518171670179,0.2506217620590671
35339,0.5525688949633206,-0.7235120300652933,0.5525688949633206
35340,2.8383052828220476,1.1806874107993839,2.8383052828220476
35341,-0.8455666571622563,-0.36259362856372557,-0.8455666571622563
35342,-0.33372622743435465,-1.3388694101472092,-0.33372622743435465
35343,-3.5221687353394455,0.4412552987756737,-3.5221687353394455
35344,-1.2692194126914536,-0.7443428043343985,-1.2692194126914536
35345,-0.8949296723386578,1.7064498545992903,-0.8949296723386578
35346,3.8526636500921447,0.8192674444034113,3.8526636500921447
35347,0.4397966891076812,-1.284764276147278,0.4397966891076812
35348,1.847840917429069,1.5162514633606374,1.847840917429069
35349,2.2391067155157516,-0.23395792552420727,2.2391067155157516
35350,1.695593767292355,-0.029133019117740546,1.695593767292355
35351,-1.2486172492567027,-0.9125503134695043,-1.2486172492567027
35352,-1.563867612748321,0.5148410452709598,-1.563867612748321
35353,0.27732786053423564,-0.46027279274205357,0.27732786053423564
35354,4.688748007318498,2.128809784165962,4.688748007318498
35355,0.8218489972040317,-1.173331489974066,0.8218489972040317
35356,-2.5773303106319987,-1.8093272673490037,-2.5773303106319987
35357,0.574701820009255,0.22057244174668406,0.574701820009255
35358,-1.9552094396931847,-0.4327692211257462,-1.9552094396931847
35359,1.792729885270906,-0.7981421675892049,1.792729885270906
35360,-2.250031614122987,-0.38636978119887966,-2.250031614122987
35361,-0.8641074916964819,-0.8939762525235453,-0.8641074916964819
35362,-2.5805589992967017,0.6852191978399023,-2.5805589992967017
35363,2.1269615634139294,0.09186749210734046,2.1269615634139294
35364,-3.0583776761918235,0.4568843771153207,-3.0583776761918235
35365,-0.2226818030101579,-1.606595092643129,-0.2226818030101579
35366,-4.155025728118892,0.08201547350405419,-4.155025728118892
35367,1.1999189312799923,-0.7395444985859416,1.1999189312799923
35368,-0.974886018400472,1.5748547720839396,-0.974886018400472
35369,-1.6997023723150417,-0.1214784632532358,-1.6997023723150417
35370,-1.718724282606864,0.7943791169765955,-1.718724282606864
35371,-0.9044407249930984,-0.7623457379182917,-0.9044407249930984
35372,0.5183760884423384,1.6638060429123942,0.5183760884423384
35373,-2.061600375048545,0.37765721008072645,-2.061600375048545
35374,-1.5033523851077972,0.5486346586581231,-1.5033523851077972
35375,1.005524794025417,0.05057764419964837,1.005524794025417
35376,-1.1449085772924623,0.11437089865290721,-1.1449085772924623
35377,-0.6739846485883582,-0.8115006671357377,-0.6739846485883582
35378,-3.3188616118929217,-0.19366062999900985,-3.3188616118929217
35379,-1.2135305639507,0.1874036173899271,-1.2135305639507
35380,2.7319402096853183,2.085643998198171,2.7319402096853183
35381,2.174080496369945,-1.162864593908891,2.174080496369945
35382,0.8233186700417876,-0.24490743158405562,0.8233186700417876
35383,1.270000656381549,-0.7642332808011797,1.270000656381549
35384,-1.3438699403890857,-1.03671536166058,-1.3438699403890857
35385,1.8393087478493388,1.2514273255248287,1.8393087478493388
35386,-0.8496138632472784,-0.960896695360438,-0.8496138632472784
35387,0.660813452733674,1.1947580832133706,0.660813452733674
35388,1.3678369270989206,0.6148816568811744,1.3678369270989206
35389,-4.8790036911058605,-0.06758196334389356,-4.8790036911058605
35390,2.580356210137116,0.10769421570649415,2.580356210137116
35391,1.1574550643435613,1.3043031732284553,1.1574550643435613
35392,1.706398133020508,0.25648097867036934,1.706398133020508
35393,-1.42256015151387,-0.05230949216242504,-1.42256015151387
35394,-2.6772108738161906,0.26033596354485145,-2.6772108738161906
35395,-1.4785816087129746,0.007731928129797235,-1.4785816087129746
35396,-1.2419862891875821,1.563405513314658,-1.2419862891875821
35397,0.41160387046176594,-0.8750779687936955,0.41160387046176594
35398,-2.2864087498644037,-0.9717320849866645,-2.2864087498644037
35399,-2.2310552777368913,0.29148424448283133,-2.2310552777368913
35400,3.210521875783958,-0.4447551119945291,3.210521875783958
35401,0.034226317545558695,0.7138017088245581,0.034226317545558695
35402,2.4362888374332945,0.1388812090601531,2.4362888374332945
35403,1.5612424198542625,-1.709881386648674,1.5612424198542625
35404,0.7439796158608897,0.35678391360642625,0.7439796158608897
35405,-3.9195776410582424,0.044913200814742836,-3.9195776410582424
35406,2.231140008040494,0.5631281486821209,2.231140008040494
35407,2.490714762319633,1.25478074799366,2.490714762319633
35408,-0.13073591666535708,0.06411536237914356,-0.13073591666535708
35409,0.2765318337959343,-1.0834960893678034,0.2765318337959343
35410,1.061270660350718,1.6278012146126533,1.061270660350718
35411,-1.2699691298842262,0.44884076081498886,-1.2699691298842262
35412,-0.09314357415058686,0.8460828818256197,-0.09314357415058686
35413,2.6877850247840236,2.7711086316083566,2.6877850247840236
35414,-1.1840170278172688,1.401177138439624,-1.1840170278172688
35415,-0.1492874988838051,0.2864038416852,-0.1492874988838051
35416,2.373598529549631,-0.10694467290740495,2.373598529549631
35417,-1.127781158162659,0.3239060756211639,-1.127781158162659
35418,-0.33163435877356706,0.3942363209489968,-0.33163435877356706
35419,-2.5407024461568164,3.035773373312546,-2.5407024461568164
35420,0.8814538365095874,1.2452554441434367,0.8814538365095874
35421,2.717865760501146,0.8351903583927661,2.717865760501146
35422,-0.5753048475735153,-0.3181082573773915,-0.5753048475735153
35423,-0.40080583032524625,-1.1403583931906351,-0.40080583032524625
35424,-0.8065918804395384,-0.7300389034472548,-0.8065918804395384
35425,-1.7669146906584285,-0.8859101087696964,-1.7669146906584285
35426,0.7693127572395841,-0.07096988523203601,0.7693127572395841
35427,1.7339226491334998,0.5331728388562733,1.7339226491334998
35428,-0.5580987212293769,1.239431770799643,-0.5580987212293769
35429,-1.2158694801826255,0.9869602138469474,-1.2158694801826255
35430,0.6512168754806259,-0.7885323491202156,0.6512168754806259
35431,1.2948677614018222,1.4781743615041014,1.2948677614018222
35432,1.0865853431451364,1.1595924389196168,1.0865853431451364
35433,-0.04723018522256894,-1.2906639227500498,-0.04723018522256894
35434,-2.655988283083802,0.7749303866682908,-2.655988283083802
35435,0.32028438449416385,0.31347291075788647,0.32028438449416385
35436,-3.082728175291857,2.2455228090159465,-3.082728175291857
35437,0.42399334792256504,-0.5431965127998402,0.42399334792256504
35438,-0.38572056345554256,-0.28047067553737104,-0.38572056345554256
35439,-0.0050596990025308175,0.5715438722321327,-0.0050596990025308175
35440,-3.6254779705858877,-0.010110176898076093,-3.6254779705858877
35441,-3.8237252771130663,1.0539943812107668,-3.8237252771130663
35442,-1.1634180861075971,1.196732366986873,-1.1634180861075971
35443,-3.7648723118153185,1.793961515246891,-3.7648723118153185
35444,0.7088306281279978,-0.949690052582041,0.7088306281279978
35445,-0.5263041524834186,0.4872092800466449,-0.5263041524834186
35446,-0.36958583309224513,0.09459894759797836,-0.36958583309224513
35447,-0.42095577289775366,-1.0541672808267393,-0.42095577289775366
35448,3.205417371498188,1.2286477084396736,3.205417371498188
35449,2.0689197045391516,-1.1119849701040703,2.0689197045391516
35450,2.9385948693004145,0.574390501037885,2.9385948693004145
35451,0.4038913975251123,-0.756054882479164,0.4038913975251123
35452,2.5649994137373473,-0.4279874790710071,2.5649994137373473
35453,-0.9032155363224799,0.6618325087744417,-0.9032155363224799
35454,1.9547124559733953,1.2053274851673477,1.9547124559733953
35455,-3.3587757098462516,0.4154514157934732,-3.3587757098462516
35456,-0.33763501492507053,-0.1681810757583746,-0.33763501492507053
35457,2.57772176820285,1.7754823104628275,2.57772176820285
35458,-2.7821420972035287,-0.20380276591742685,-2.7821420972035287
35459,0.243646249424162,-1.0697194598345037,0.243646249424162
35460,-1.0151635311362857,-1.2732243874721767,-1.0151635311362857
35461,-1.133429412036526,0.5122896104873793,-1.133429412036526
35462,3.985686918975191,-0.7259688430937385,3.985686918975191
35463,1.291018548470032,1.6444968290474404,1.291018548470032
35464,-1.401185996128617,1.0279219603969583,-1.401185996128617
35465,-1.6319564588719597,-0.8609411752365607,-1.6319564588719597
35466,-2.5180304293963536,0.6195030983072627,-2.5180304293963536
35467,2.222938235496303,-1.8185428584446295,2.222938235496303
35468,1.0137062078948165,0.07497573572628373,1.0137062078948165
35469,2.426468013671595,1.5771859616733839,2.426468013671595
35470,1.0613885788677606,-1.2695325437514373,1.0613885788677606
35471,0.17185343880441423,1.3430072617808793,0.17185343880441423
35472,-3.6208392427353946,1.4158730932288839,-3.6208392427353946
35473,2.2055436763791527,-0.41501047789826095,2.2055436763791527
35474,0.8727090745285144,-0.5523763644892082,0.8727090745285144
35475,1.2333680233452051,-0.6143745818698496,1.2333680233452051
35476,0.7506943868792753,-1.0394239038126878,0.7506943868792753
35477,1.1028790656956193,-0.1386678189633186,1.1028790656956193
35478,-0.3342203788302553,-1.0566601461371017,-0.3342203788302553
35479,-1.7009400038147142,-1.1435310834277863,-1.7009400038147142
35480,1.4343184931567339,0.2473207142094628,1.4343184931567339
35481,-2.9896598181001357,0.7682663067593231,-2.9896598181001357
35482,-0.6514366677657771,-0.08251937129789255,-0.6514366677657771
35483,2.818348159797152,1.316883672714054,2.818348159797152
35484,-1.517178313895216,-1.8797536056945658,-1.517178313895216
35485,-0.8156735311227853,1.630637627011255,-0.8156735311227853
35486,1.5275345117644752,-0.9010241366451751,1.5275345117644752
35487,0.1857087639428986,1.697857943967047,0.1857087639428986
35488,-1.1337241689437332,0.13434092605073653,-1.1337241689437332
35489,-1.9757494266498463,1.041963739345003,-1.9757494266498463
35490,0.6749317012062445,1.105533187494647,0.6749317012062445
35491,-0.3278131924130962,0.7033217678592801,-0.3278131924130962
35492,0.634967361976083,1.0296114675382035,0.634967361976083
35493,2.3258166059749157,-0.9308986554005362,2.3258166059749157
35494,4.62803464440149,-0.25579878150660534,4.62803464440149
35495,2.39918569295345,0.8216690572466165,2.39918569295345
35496,0.5547142742140919,-0.9532486899433016,0.5547142742140919
35497,1.2092552325130186,-0.24691767445077814,1.2092552325130186
35498,2.9163962109023163,1.3411631162653928,2.9163962109023163
35499,-3.39027150381836,1.0935875762866694,-3.39027150381836
35500,-2.594245187705678,0.5444586595697137,-2.594245187705678
35501,-0.21747737844042134,-0.17597053923432193,-0.21747737844042134
35502,-0.8850076511994568,0.004149352503640991,-0.8850076511994568
35503,-0.34796278295668526,-0.6165692975481937,-0.34796278295668526
35504,2.8817801714216458,0.8664399629587021,2.8817801714216458
35505,-1.1499053430668897,0.5321978600342153,-1.1499053430668897
35506,1.1944212023621283,1.4804527341677005,1.1944212023621283
35507,0.5055793234730064,0.27619528570478186,0.5055793234730064
35508,-0.701214720882904,-0.12860499206296083,-0.701214720882904
35509,-0.7063525398487994,-0.35089661246942877,-0.7063525398487994
35510,-0.643746812789083,-1.8266311396060368,-0.643746812789083
35511,-0.790438255932665,-1.2725319514538935,-0.790438255932665
35512,0.8201564814989174,-0.1737402173378689,0.8201564814989174
35513,0.7403272462358457,-0.5381726882447879,0.7403272462358457
35514,3.458550027359673,0.8151288606296605,3.458550027359673
35515,-0.6265815156557871,-0.6680967754988555,-0.6265815156557871
35516,3.5096370287741134,1.2984722918452902,3.5096370287741134
35517,-0.1675614740800029,0.25529111799172194,-0.1675614740800029
35518,-1.7052904703139709,1.7344826533072215,-1.7052904703139709
35519,-1.7314422742081501,-0.3439109611531317,-1.7314422742081501
35520,1.6141479476850722,-0.846015394282168,1.6141479476850722
35521,0.02901100151121807,-0.5449046151884471,0.02901100151121807
35522,1.5911345352201145,0.3551143254445574,1.5911345352201145
35523,-0.7032759440795725,1.1700412280919321,-0.7032759440795725
35524,0.9892877817239234,1.7173427343456538,0.9892877817239234
35525,2.2310881078119507,2.2233350425017293,2.2310881078119507
35526,-3.154291639793811,0.21483938559582202,-3.154291639793811
35527,1.085155203481771,-2.723513455317506,1.085155203481771
35528,0.5473144165295492,0.2212310044365405,0.5473144165295492
35529,-1.4833317265449792,0.47635365839269755,-1.4833317265449792
35530,-2.7710755713869655,0.8930800988745609,-2.7710755713869655
35531,-1.5814825859841373,0.4015491074050661,-1.5814825859841373
35532,0.8541409854731811,-1.4090330067143861,0.8541409854731811
35533,-3.157551041007062,-1.3899641034704413,-3.157551041007062
35534,-0.5204220965388008,-0.4081663205136818,-0.5204220965388008
35535,1.597401880288877,-0.7279278117485182,1.597401880288877
35536,3.3102434565614853,1.3849465921587536,3.3102434565614853
35537,-3.3572115360340686,-1.2482253736230478,-3.3572115360340686
35538,2.7963011226911827,-0.573477580417724,2.7963011226911827
35539,-2.4434949446879015,-0.5334451271224259,-2.4434949446879015
35540,1.158795104060367,-0.2827836006724854,1.158795104060367
35541,2.7707648451366116,-0.6102698742361727,2.7707648451366116
35542,-2.0586441147976706,-0.07149405622982839,-2.0586441147976706
35543,-2.5310476591312496,-0.8086236166827282,-2.5310476591312496
35544,-2.3731404946379833,-0.827038863369552,-2.3731404946379833
35545,0.9884079371611981,-0.14330140573439298,0.9884079371611981
35546,2.917279217000439,-1.3768047998073867,2.917279217000439
35547,0.6407508783418752,1.1089743385116675,0.6407508783418752
35548,0.17029602376838698,0.11273839145754687,0.17029602376838698
35549,1.134260549693128,-1.361510934437133,1.134260549693128
35550,2.8473412149202866,-0.565861957960376,2.8473412149202866
35551,3.1058285462781625,0.4566389567810078,3.1058285462781625
35552,-1.1509901820909465,-2.1178851630738333,-1.1509901820909465
35553,-3.073483601701086,0.332386667572653,-3.073483601701086
35554,-3.018252716252382,1.254382297655876,-3.018252716252382
35555,0.11043138222080608,0.5625060647057554,0.11043138222080608
35556,-1.3456712118662084,1.612931870454814,-1.3456712118662084
35557,0.09767003298578747,0.1146667828728438,0.09767003298578747
35558,-3.2608171074969525,-1.5109037395016647,-3.2608171074969525
35559,-0.9390977636532304,-0.283276106633217,-0.9390977636532304
35560,3.1014092460761074,-0.3012019676875775,3.1014092460761074
35561,2.9183165459227607,0.2461792107092917,2.9183165459227607
35562,1.862659901278248,0.5164845398702651,1.862659901278248
35563,-2.351935795211883,0.08610076512199574,-2.351935795211883
35564,2.344942803449436,1.816846421326728,2.344942803449436
35565,-1.655112493574118,-0.5964717937844316,-1.655112493574118
35566,0.09476734232394893,0.27080997455706507,0.09476734232394893
35567,1.524793158584418,-0.00047055031475717066,1.524793158584418
35568,1.3719326944015544,0.08860984277194701,1.3719326944015544
35569,1.5672253008894705,0.22640127055333398,1.5672253008894705
35570,2.568300148988313,-0.8119150790064628,2.568300148988313
35571,-1.22561693904839,-0.18129257168272464,-1.22561693904839
35572,0.8120221072504413,-0.35845534595369294,0.8120221072504413
35573,-0.30902696897262644,0.8625427206455232,-0.30902696897262644
35574,2.9907232969735693,-1.2500198967155023,2.9907232969735693
35575,-3.013815541564841,0.9019233411110923,-3.013815541564841
35576,3.4322734313708763,-0.45642245651807367,3.4322734313708763
35577,-2.2293644035897873,0.4835915114981913,-2.2293644035897873
35578,-2.705732090059263,-0.7882694293655719,-2.705732090059263
35579,1.8405089414619387,0.037870235196043295,1.8405089414619387
35580,4.548474085416848,0.9311111995710447,4.548474085416848
35581,1.9248369008803876,-1.1463798093610558,1.9248369008803876
35582,4.480017043916359,1.4753183939591057,4.480017043916359
35583,-4.827393504987099,0.30526034562590293,-4.827393504987099
35584,2.119744937560472,1.4449490716400641,2.119744937560472
35585,1.2846497115402395,-0.9153037109573136,1.2846497115402395
35586,1.6302355094531502,0.918862660375566,1.6302355094531502
35587,0.8657261130894975,0.06665685411147589,0.8657261130894975
35588,3.5897901969615833,0.18580723284478443,3.5897901969615833
35589,-1.0461396160670962,0.14632580075950985,-1.0461396160670962
35590,2.476904722525951,-0.5322741789508325,2.476904722525951
35591,0.5514266184445896,-0.5924919744314544,0.5514266184445896
35592,1.307568454772443,0.8322056937918451,1.307568454772443
35593,-1.7353326400550952,1.2777009284522178,-1.7353326400550952
35594,-0.3610239874053369,0.37690965315078817,-0.3610239874053369
35595,-0.28396461199329565,-2.2024851940785997,-0.28396461199329565
35596,-0.5012753421577181,-1.8841123571457514,-0.5012753421577181
35597,-0.012769534750799711,-0.8846179167650017,-0.012769534750799711
35598,1.7748249066845148,-0.027977046956895332,1.7748249066845148
35599,0.9187712614514973,2.162544137959474,0.9187712614514973
35600,4.36161274910231,-0.07753599768784947,4.36161274910231
35601,-0.004152620380788868,-1.0526715977288483,-0.004152620380788868
35602,-3.341021859826957,-1.3741818675567248,-3.341021859826957
35603,2.7781784837717294,0.03665971367913731,2.7781784837717294
35604,-0.8613949042118266,-1.110002829043822,-0.8613949042118266
35605,2.662807078651936,2.022266957433046,2.662807078651936
35606,-1.4139970533954247,0.2788331147710526,-1.4139970533954247
35607,-2.9135909022809847,0.46153084395130917,-2.9135909022809847
35608,-2.1387867961347102,-0.10676902529202503,-2.1387867961347102
35609,1.5825963173709945,-0.9906203921408372,1.5825963173709945
35610,0.5857963014828887,-0.8571584467291811,0.5857963014828887
35611,0.6568425632940488,-0.1449745190172141,0.6568425632940488
35612,-2.9676307121535097,-0.5316388259268414,-2.9676307121535097
35613,0.6425822173706576,0.44096235598547384,0.6425822173706576
35614,1.5867735100540084,-0.013848448734589493,1.5867735100540084
35615,-0.3547204139246731,0.6504786726299217,-0.3547204139246731
35616,0.08219152669314767,0.45743999783613687,0.08219152669314767
35617,1.267922511301497,0.3107978991868719,1.267922511301497
35618,-0.6421107912121637,1.21585137052247,-0.6421107912121637
35619,-0.002539250851089523,-0.9134160070390659,-0.002539250851089523
35620,1.685353624161019,-1.2552238284922677,1.685353624161019
35621,-2.2293771070848525,-1.300186894180286,-2.2293771070848525
35622,1.9508689943882187,1.6465504041357724,1.9508689943882187
35623,3.950990954720636,-0.13144024102098195,3.950990954720636
35624,-2.5385583193857277,-0.7506103688526309,-2.5385583193857277
35625,0.9067519473892084,0.7425663949738119,0.9067519473892084
35626,-0.8901724880956421,0.059153892377432606,-0.8901724880956421
35627,0.15715390955157887,1.5215415466259048,0.15715390955157887
35628,0.3459409984338716,2.1941964140934256,0.3459409984338716
35629,2.6598085975443966,-2.1170034978860874,2.6598085975443966
35630,2.5829401337027185,0.8356792140094429,2.5829401337027185
35631,2.1440392056305204,0.9395052029250576,2.1440392056305204
35632,-1.1637794372842873,-0.25813295039681533,-1.1637794372842873
35633,0.3049091111604829,-1.1110344712331428,0.3049091111604829
35634,0.9106706813004158,0.8181718991158702,0.9106706813004158
35635,-1.3330881015960114,-1.1802366061794503,-1.3330881015960114
35636,0.9209134963004825,-0.950106979082383,0.9209134963004825
35637,2.3470525922305283,-0.44848531456352686,2.3470525922305283
35638,0.7357545976622253,-0.12279039488387669,0.7357545976622253
